,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
10,-100.4701,44.53988,211709,,DEFAULT,,,,1619894022523,0.2,1.0,SDGPC,,,,,,,,Human,Other Human Cause,"Other, Unknown",NZ4H,,2021/05/01 17:19:00+00,,,,,,,PN,1522.0,RMCC,,,,,,Spring Creek CA,,WF,FI,44.54303,-100.4611,0.2,,{37E48747-652D-4C2E-B38F-DCB085882E2A},,0,1.0,0.0,0,0.0,0.0,,1,210241,1623358946467,,,,Hughes,SDGPC,46065,DWF,SDSDS,,State,Other,,,,,,,RM53,DWF,SDSDS,US-SD,,,,,,2021-SDSDS-210241,No Decision,wildcad,INFORM_Inspector,,,,,,{BE6FCC8C-D517-4175-8270-9484A635E4D0},2021/06/10 21:02:26+00,2021/05/01 18:33:42+00
11,-116.1537,46.7356100000001,212112,,DEFAULT,,,,1620083032590,0.2,1.0,IDGVC,,,,,,,,Undetermined,Undetermined,,NZ8V,,2021/04/20 23:02:00+00,,,,,,,PN,1522.0,NRCC,,,,,,Deep Creek,,WF,FI,46.73561,-116.1537,,,{82AAF507-251B-4892-B4C5-04E9B687C984},,0,1.0,0.0,0,0.0,0.0,,1,000146,1623248114453,,,,Clearwater,IDGVC,16035,DL,IDCTS,,State,Other,,,,,,,NR03,DL,IDCTS,US-ID,,,,,,2021-IDCTS-000146,No Decision,wildcad,INFORM_Inspector,,,,,,{6D481D3B-473F-4450-B86C-140EA78B3B89},2021/06/09 14:15:14+00,2021/05/03 23:03:52+00
12,-111.6634,33.63025,212760,,DEFAULT,,,,1620423163567,216.0,0.1,AZPHC,,,,,,,,Human,,,N0FH,,2021/05/07 20:06:59+00,,,,,,,PA,1522.0,SWCC,,,,,,Verde,,WF,FI,33.74784,-111.5911,,,{07CFB741-0A0E-42DE-B4FC-733653FCD55D},,0,1.0,0.0,0,0.0,1.0,,1,000761,1623239021247,,,,Maricopa,AZPHC,4013,BIA,AZSRA,,BIA,Federal,,,,,,,SW06N,BIA,AZSRA,US-AZ,,,,,,2021-AZSRA-000761,No Decision,wildcad,wildcad,,,,,,{957AB4AF-28EB-4810-850E-5FD449501644},2021/06/09 11:43:41+00,2021/05/07 21:32:43+00
13,-121.89175,39.8592,212897,,DEFAULT,,,,1620506697827,549.0,0.1,CABTCC,,,,Minimal,,,,Undetermined,,,N0HV,,2021/05/08 20:44:36+00,Type 3 Incident,,0.0,100.0,0.0,0.0,P5,1522.0,ONCC,2021/05/10 00:30:00+00,2021/05/09 14:29:59+00,2021/05/10 00:30:00+00,F,Type 3 IC,GUNNISON,"Nord, North Chico",WF,FI,39.8592,-121.89175,,,{C8D93D6C-63DC-4301-9AEE-964061E7D04D},,0,1.0,0.0,0,0.0,0.0,0.0,1,005834,1623374994093,100.0,100.0,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,Short Grass (1 foot),,,2021-CABTU-005834,No Decision,cfcad,cfcad,,,,,,{2941CE6E-4D63-49FA-83CC-5EE3C9DBE4B6},2021/06/11 01:29:54+00,2021/05/08 20:44:57+00
14,-105.5013,35.53434,213045,,ICS209,1620.9907,,,1620598897353,1621.0,0.5,NMSFC,,,,Moderate,Smoldering,Backing,Isolated Torching,Natural,Lightning,,N0K1,,2021/05/09 19:31:59+00,Type 4 Incident,,100.0,0.0,0.0,0.0,P3,310.0,SWCC,2021/05/25 23:00:00+00,2021/05/24 23:00:00+00,2021/05/25 23:00:00+00,U,Type 4 IC,Cuervito,"10 miles east of Pecos, New Mexico.",WF,FI,35.53028,-105.497,0.1,2021/05/09 21:59:59+00,{7066A8A7-A1B6-4EBE-84E2-24387B4906A0},0.0,0,1.0,0.0,0,0.0,0.0,0.0,1,000090,1622649101467,95.0,99.0,Pecos,San Miguel,NMSFC,35047,FS,NMSNF,,USFS,Federal,New Mexico,,,14 E,18.0,15 N,SW10,FS,NMSNF,US-NM,,,Timber (Grass and Understory),,59.0,2021-NMSNF-000090,Approved Decision,wildcad,INFORM_Inspector,,,,Type 3 Incident,2021/05/12 20:12:57+00,{A8C1C266-B222-4D52-8F08-4B3D010D3D5F},2021/06/02 15:51:41+00,2021/05/09 22:21:37+00
15,-104.8438,31.94064,213400,,ICS209,1959.4048,,,1620768753550,1959.0,1.0,NMADC,,,,Minimal,Smoldering,Creeping,Smoldering,Undetermined,,,N0MV,,2021/05/11 20:22:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,PP,1522.0,SWCC,2021/06/07 21:00:00+00,2021/06/06 21:59:59+00,2021/06/07 21:00:00+00,U,Type 4 IC,DOG,"34 miles southwest of Whites City, NM",WF,FI,31.95044,-104.7945,,,{40C5B8DC-CFE0-4374-83E7-918AFA61FE1D},,0,1.0,0.0,0,0.0,0.0,0.0,1,000159,1623108813723,40.0,100.0,,Culberson,NMADC,48109,NPS,TXGUP,,NPS,Federal,,,,,,,SW12,NPS,TXGUP,US-TX,,,Timber (Litter and Understory),Timber (Grass and Understory),4.0,2021-TXGUP-000159,Approved Decision,wildcad,ics209,,,,Type 4 Incident,2021/05/20 22:46:41+00,{4378D054-D407-4A2F-B6CE-D067FDA75269},2021/06/07 23:33:33+00,2021/05/11 21:32:33+00
16,-118.570386,34.0841360000001,214110,,DEFAULT,,,,1621125196723,1202.0,,CAXLAC,,,,Minimal,Smoldering,Smoldering,Backing,Human,Incendiary,,N0XK,,2021/05/15 04:59:00+00,Type 2 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2021/05/27 12:59:59+00,2021/05/26 12:59:59+00,2021/05/27 12:59:59+00,F,Type 3 Team,Palisades,"6 miles Northwest of Santa Monica, CA",WF,FI,,,,,{91A03D76-7E08-4A23-A8DB-4B17568EBA88},,0,1.0,0.0,0,0.0,0.0,0.0,1,001448,1622246449687,100.0,100.0,Pacific Palisades,Los Angeles,CALACC,6037,C&L,CALAC,,State,Other,,,,,,,SC08,CDF,CALFD,US-CA,Brush,SH7,Brush (2 feet),Chaparral (6 feet),72.0,2021-CALFD-001448,No Decision,IROC,INFORM_Inspector,,,,,,{E458CE51-C8AD-452C-9434-11BBE98C350A},2021/05/29 00:00:49+00,2021/05/16 00:33:16+00
17,-116.4162,36.99999,214522,,DEFAULT,26431.9009,,,1621349721683,26431.0,1.0,NVLIC,,,,Minimal,Smoldering,Creeping,Creeping,Natural,,,N004,,2021/05/17 23:58:59+00,Type 4 Incident,,0.0,90.0,10.0,0.0,PN,1522.0,GBCC,2021/06/03 23:00:00+00,2021/06/03 00:00:00+00,2021/06/03 23:00:00+00,U,Type 4 IC,CHERRYWOOD,"25 miles Northwest of Mercury, NV",WF,FI,37.08569,-116.4519,,,{1EA57600-9731-46D7-9AE1-B576DC679E05},,0,1.0,0.0,0,0.0,0.0,0.0,1,500527,1622904715053,80.0,100.0,Mercury,Nye,NVLIC,32023,NNSA,NVNTE,,DOE,Federal,,,,,,,GB22,NNSA,NVNTE,US-NV,,,Short Grass (1 foot),Brush (2 feet),2.0,2021-NVNTE-500527,Approved Decision,wildcad,wildcad,,,,Type 3 Incident,2021/05/21 04:35:42+00,{26BA90E1-E921-4F9C-AB5A-D20D5CABD62A},2021/06/05 14:51:55+00,2021/05/18 14:55:21+00
18,-118.1888,36.15628,214567,,DEFAULT,,,,1621365187720,0.1,1.0,CACCCC,,,,,,,,Undetermined,Lightning,,,,2021/05/18 18:57:47+00,,,,,,,,,OSCC,,,,,,BRODER,,WF,FI,36.15628,-118.1888,1.0,2021/05/18 18:58:00+00,{FB8C1014-58C7-44C2-A692-3E1517413BB7},,0,0.0,0.0,0,0.0,0.0,,1,001048,1623346884700,,,,Tulare,CACCCC,6107,FS,CASQF,,USFS,Federal,,,,,,,SC03,FS,CASQF,US-CA,Timber,TU4,,,,2021-CASQF-001048,No Decision,wildcad,wildcad,,,,,,{836843D8-664A-4E53-B17A-2856273FD866},2021/06/10 17:41:24+00,2021/05/18 19:13:07+00
19,-107.7733,32.9007500000001,214802,EKV5,ICS209,501.7458,,,1621471104240,501.0,1.0,NMSDC,,,,Minimal,Smoldering,Smoldering,Backing,Natural,,,N1D6,,2021/05/19 22:40:00+00,Type 3 Incident,,100.0,0.0,0.0,0.0,P3,306.0,SWCC,2021/06/08 18:00:00+00,2021/06/07 18:00:00+00,2021/06/08 18:00:00+00,U,Type 3 Team,Drummond,South of Emory Pass vista and south of NM 152,WF,FI,32.88828,-107.7735,0.25,,{005AB370-66AB-40FF-8A06-A88155997F2B},,0,0.0,0.0,0,0.0,0.0,0.0,1,000275,1623177203747,0.0,1.0,,Sierra,NMSDC,35051,FS,NMGNF,,USFS,Federal,New Mexico,,,09,21.0,16,SW08,FS,NMGNF,US-NM,,,Light Logging Slash,Brush (2 feet),49.0,2021-NMGNF-000275,Approved Decision,wildcad,ics209,,,,Type 3 Incident,2021/06/03 13:16:41+00,{B53CBB50-2E12-47F8-B481-64A25C97CD19},2021/06/08 18:33:23+00,2021/05/20 00:38:24+00
20,-108.4724,33.2382500000001,214844,EKV5,ICS209,46761.8679,,,1621522963173,43792.0,1.0,NMSDC,,,,Moderate,Flanking,Backing,Creeping,Undetermined,,,N05T,,2021/05/20 13:28:00+00,Type 3 Incident,,40.0,60.0,0.0,0.0,P3,306.0,SWCC,2021/06/08 21:59:59+00,2021/06/07 21:30:00+00,2021/06/08 21:59:59+00,U,Type 3 IC,Johnson,3 Miles West of Gila Cliff Dwellings,WF,FI,33.22716,-108.4704,10.0,,{534842F3-0195-4BDD-93DE-393F6967572A},,0,1.0,0.0,0,0.0,0.0,0.0,1,000276,1623331458760,3.0,0.0,Cliff Dwellings National Monument,Catron,NMSDC,35003,FS,NMGNF,,USFS,Federal,New Mexico,,,16,23.0,12,SW08,FS,NMGNF,US-NM,,,Timber (Grass and Understory),Tall Grass (2.5 feet),144.0,2021-NMGNF-000276,Approved Decision,wildcad,wfdss,,,,Type 3 Incident,2021/06/10 01:05:51+00,{F88BAC53-7CEB-4E51-97A5-7B6F19B5C18C},2021/06/10 13:24:18+00,2021/05/20 15:02:43+00
21,-114.3806,38.2501280000001,214903,,ICS209,1540.5059,,,1621538252703,1608.0,1598.0,NVECC,,,,Minimal,Creeping,Smoldering,Isolated Torching,Natural,,,N052,,2021/05/20 17:26:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,PD,1522.0,GBCC,2021/06/08 21:14:59+00,2021/06/08 00:59:59+00,2021/06/08 21:14:59+00,F,Type 3 IC,Wilson Creek,"15 mile NE of Pioche,NV",WF,FI,38.250128,-114.380638,5.0,,{0F33F291-9FC7-49B0-9EC9-AF6AF5199B4E},,0,1.0,0.0,0,0.0,0.0,0.0,1,040026,1623187753160,100.0,100.0,Pioche,Lincoln,NVECC,32017,BLM,NVELD,,BLM,Federal,,,,,,,GB21,BLM,NVELD,US-NV,,,Timber (Litter and Understory),"Dormant Brush, Hardwood Slash",28.0,2021-NVELD-040026,Approved Decision,wildcad,ics209,,,,Type 3 Incident,2021/05/21 21:55:47+00,{3065EFF7-C60F-4900-92D9-E5EB980E39D6},2021/06/08 21:29:13+00,2021/05/20 19:17:32+00
22,-119.71901,39.52387,215084,,DEFAULT,,,,1621631396370,,,NVSFC,,,,,,,,,,,,,2021/05/16 15:14:59+00,,,,,,,,,GBCC,,,,,,Hawkins Creek,,WF,FI,,,,,{700EE453-7C25-4D53-AD6E-562FBFD0D94F},,0,,,0,,,,1,030176,1623366070120,,,,Washoe,NVSFC,32031,FS,NVHTF,,USFS,Federal,,,,,,,GB12,FS,NVHTF,US-NV,,,,,,2021-NVHTF-030176,No Decision,IROC,IROC,,,,,,{E4CC5D47-D9E1-44BF-BD89-4FB1FDD88B10},2021/06/10 23:01:10+00,2021/05/21 21:09:56+00
23,-81.3986111,27.9013889,215253,,DEFAULT,,,,1621737421620,126.0,,FLFIC,,,,Minimal,,,,Human,,,,,2021/05/21 20:32:59+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/06/02 23:58:00+00,2021/06/02 21:51:00+00,2021/06/02 23:58:00+00,F,Type 5 IC,ROSALIE RD 2,"2037 ROSALIE LAKE ROAD, 6 MILES NW OF INDIAN LAKE ESTATES, 11 MILES EAST OF LAKE",WF,FI,,,,,{1FA45245-B405-4615-B78B-83EFC1A6F418},,0,,,0,,,0.0,1,140338,1622678642547,100.0,100.0,,Polk,FLFIC,12105,,,,Private,Private,,,,,,,SA48,DVF,FLFLS,US-FL,,,Timber (Grass and Understory),Southern Rough,1.0,2021-FLFLS-140338,No Decision,ics209,ics209,,,,,,{856F9F83-4641-4321-8C6C-0C9558B01D17},2021/06/03 00:04:02+00,2021/05/23 02:37:01+00
24,-81.515,26.2055556,215254,,DEFAULT,,,,1621741084300,900.0,,FLFLS,,,,Minimal,,,,,,,N1AW,,2021/05/22 18:59:59+00,Type 5 Incident,,0.0,95.0,5.0,0.0,,,SACC,2021/05/29 15:59:59+00,2021/05/29 11:00:00+00,2021/05/29 15:59:59+00,F,Type 5 IC,14TH AVE,1481 DESOTO BLVD NO FURTHER DESCRIPTION PROVIDED,WF,FI,,,,,{717D6B83-679D-44EC-86B2-B1EAF568004E},,0,,,0,,,0.0,1,170154,1622310293827,100.0,100.0,,Collier,FLFIC,12021,,,,Private,Private,,,,,,,SA51A,DVF,FLFLS,US-FL,,,Timber (Grass and Understory),,3.0,2021-FLFLS-170154,No Decision,ics209,ics209,,,,,,{3679D991-D10F-4812-A1FE-3431B6A74047},2021/05/29 17:44:53+00,2021/05/23 03:38:04+00
25,-109.5712,33.623,215298,,ICS209,3550.5458,,,1621797390927,3550.0,0.1,AZSDC,,,,Minimal,Creeping,Smoldering,Single Tree Torching,Undetermined,,,N1BB,,2021/05/23 18:49:59+00,Type 4 Incident,,0.0,100.0,0.0,0.0,PA,1522.0,SWCC,2021/06/07 15:00:00+00,2021/06/04 14:00:00+00,2021/06/07 15:00:00+00,F,Type 4 IC,McDonald Tank,25 Miles SE of Whiteriver AZ,WF,FI,33.62109,-109.5709,2.0,,{216BDD92-AE67-4F13-BC5C-3A0B43E6997C},,0,1.0,0.0,0,0.0,1.0,0.0,1,000336,1623078318653,66.0,100.0,Whiteriver,Apache,AZSDC,4001,BIA,AZFTA,,BIA,Federal,,,,,,,SW08,BIA,AZFTA,US-AZ,,,Timber (Litter and Understory),Brush (2 feet),20.0,2021-AZFTA-000336,Approved Decision,wildcad,ics209,,,,Type 3 Incident,2021/05/27 15:38:27+00,{9BBFA4F4-9201-4348-A2E2-893C5E65CD9C},2021/06/07 15:05:18+00,2021/05/23 19:16:30+00
26,-106.1921,37.0144700000001,215407,,DEFAULT,,,,1621877453880,171.0,1.0,COPBC,,,,,,,,Undetermined,,,,,2021/05/24 16:04:08+00,,,,,,,,,RMCC,,,,,,Bighorn RX,,RX,FI,37.01447,-106.1921,16.0,,{AA6CBE64-A983-418B-8AF4-F99978300A4B},,0,0.0,0.0,0,0.0,0.0,,1,000520,1622210185200,,,,Conejos,COPBC,8021,FS,CORGF,,USFS,Federal,,,,,,,RM38,FS,CORGF,US-CO,,,,,,2021-CORGF-000520,No Decision,wildcad,wildcad,,,,,,{CE6EF281-18D1-4C6B-A701-C8B8DCD6A3B7},2021/05/28 13:56:25+00,2021/05/24 17:30:53+00
27,-94.10666,47.5441300000001,215532,,DEFAULT,,,,1621892122987,1.0,1.0,MNMNCC,,,,,,,,Undetermined,,,,,2021/03/19 15:10:49+00,,,,,,,P9,,EACC,,,,,,Sunken Lake Rx,,RX,FI,47.54413,-94.10666,,,{DF9B1063-15DB-4B00-AA44-E347D7903A94},,0,1.0,1.0,0,1.0,1.0,,1,000037,1623256482747,,,,Itasca,MNMNCC,27061,FS,MNCPF,,USFS,Federal,,,,,,,EA01,FS,MNCPF,US-MN,,,,,,2021-MNCPF-000037,No Decision,wildcad,wildcad,,,,,,{2B809B44-04BA-45F2-8BD3-3C4BF499122D},2021/06/09 16:34:42+00,2021/05/24 21:35:22+00
28,-112.2888,45.6806100000001,215539,,DEFAULT,,,,1621892943680,2.0,0.1,MTDDC,,,,,,,,Human,Debris/Open Burning,,,25005,2021/05/24 20:29:59+00,,,,,,,,,NRCC,,,,,,LG25 6137,,WF,FI,45.68061,-112.2888,,,{1AF48F70-24B1-44FD-95DD-6F6D13F20867},,0,0.0,0.0,0,0.0,0.0,,1,006137,1623274316253,,,,Madison,MTDDC,30057,C&L,MTLG25,,Private,Private,,,,,,,NR09,C&L,MTLG25,US-MT,Grass,GR1,,,,2021-MTLG25-006137,No Decision,wildcad,INFORM_Inspector,,,,,,{E27FDD6C-D7F1-4923-AF6C-28B64F548480},2021/06/09 21:31:56+00,2021/05/24 21:49:03+00
