,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
12,-118.62534299999999,34.275401,180733,,DEFAULT,26.73,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597170654380,27.0,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,,,2020/08/11 18:25:55+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,PEAK,,WF,FI,34.27786,-118.6047,,1970/01/01 00:00:00+00,e229258b-1562-4318-999b-1bb127ef0c6e,,0,,,0,,,,1,238836,1614023574690,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2020-CALAC-238836,No Decision,lacocad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4884b5b7-f0b8-4322-9775-37b751542b59,2021/02/22 19:52:54.690+00,2020/08/11 18:30:54.380+00
13,-123.0866,39.9040600000001,181717,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597599692460,1.0,0.1,CAMNFC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/16 15:59:33+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,BEAN,,WF,FI,39.96266,-123.0328,,1970/01/01 00:00:00+00,e01c0baf-709c-43d3-b1a7-771c955328d0,,0,0.0,0.0,0,0.0,0.0,0.0,1,000732,1614296916950,,100.0,,Mendocino,CAMNFC,6045,FS,CAMNF,,USFS,Federal,,,,,,,NC02,FS,CAMNF,US-CA,,,,,,2020-CAMNF-000732,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a754e242-5be3-4996-8ad3-0bd095a0a9da,2021/02/25 23:48:36.950+00,2020/08/16 17:41:32.460+00
14,-123.0727,40.125370000000004,182361,,DEFAULT,215539.8759,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597713655237,328363.0,2.0,CAMNFC,,,1970/01/01 00:00:00+00,,,,,Natural,,,,,2020/08/18 01:01:50+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HOPKINS,,WF,FI,40.12551,-123.0731,,1970/01/01 00:00:00+00,ae0dff0e-d5e7-4e91-962d-a99c7fb76bbe,,0,0.0,0.0,0,0.0,0.0,0.0,1,000757,1614297180840,,,,Trinity,CAMNFC,6105,FS,CAMNF,,USFS,Federal,,,,,,,NC02,FS,CAMNF,US-CA,,,,,,2020-CAMNF-000757,Approved Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 1 Incident,2020/09/01 02:00:00+00,3e364448-adbe-4f41-8464-ef45c441f67b,2021/02/25 23:53:00.840+00,2020/08/18 01:20:55.237+00
15,-122.9821,40.061809999999994,184830,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1598134786440,12.0,8.5,CAMNFC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/22 22:14:35+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,VINEGAR PEAK,,WF,FI,40.061809999999994,-122.9823,12.3,1970/01/01 00:00:00+00,f484a541-ea09-4396-bd43-20e8f42a1cd9,,0,0.0,0.0,0,0.0,0.0,0.0,1,000803,1614297379920,,,,Trinity,CAMNFC,6105,FS,CAMNF,,USFS,Federal,,,,,,,NC02,FS,CAMNF,US-CA,,,,,,2020-CAMNF-000803,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6df2acba-3f43-474a-8dbe-38fc17652be7,2021/02/25 23:56:19.920+00,2020/08/22 22:19:46.440+00
16,-122.984,40.08723,184833,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1598135098337,857.0,563.0,CAMNFC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/22 22:22:20+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,WILLOW BASIN,,WF,FI,40.08722,-122.9842,1218.9,1970/01/01 00:00:00+00,fea6e34c-3b21-4756-8e47-11f9f55f51c9,,0,0.0,0.0,0,0.0,0.0,0.0,1,000804,1614297389140,,,,Trinity,CAMNFC,6105,FS,CAMNF,,USFS,Federal,,,,,,,NC02,FS,CAMNF,US-CA,,,,,,2020-CAMNF-000804,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,251677ce-c312-45af-aa40-d0b8fe4a0187,2021/02/25 23:56:29.140+00,2020/08/22 22:24:58.337+00
18,-122.734,40.09617,187617,NKS6,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1599435886303,51576.7,5.0,CARICC,,,1970/01/01 00:00:00+00,Active,Short Crown Runs,Uphill Runs,Short-range Spotting,Natural,,,NKS6,,2020/08/18 19:04:00+00,Type 1 Incident,1970/01/01 00:00:00+00,15.0,50.0,15.0,20.0,P5,514.0,ONCC,2020/09/10 15:45:00+00,2020/09/10 01:00:00+00,2020/09/10 15:45:00+00,F,Type 1 Team,SHF ELKHORN,"Trinity, Tehama and Humboldt counties",WF,FI,40.14235,-123.0594,,1970/01/01 00:00:00+00,76fb2af8-b3f9-4486-adb4-c4d9c2114201,,0,0.0,0.0,0,0.0,0.0,0.0,1,001358,1614376608453,100.0,100.0,Ruth,Tehama,CATGCC,6103,FS,CASHF,,USFS,Federal,,,,,,,NC05,FS,CASHF,US-CA,,,Timber (Grass and Understory),Brush (2 feet),327.0,2020-CASHF-001358,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d754e157-d351-4322-8a0b-4bf88cd1207e,2021/02/26 21:56:48.453+00,2020/09/06 23:44:46.303+00
19,-118.707695,34.0312750000001,192042,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1602374251077,5.2,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,NN05,,2020/10/10 23:50:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,WAVE,,WF,FI,34.03454,-118.70581000000001,,1970/01/01 00:00:00+00,a8e6ef68-9151-4447-8aa2-d4f0752d59ea,,0,0.0,0.0,0,0.0,0.0,,1,307499,1614381924660,,,,Los Angeles,CALACC,6037,,,,,Other,,,,,,,SC08,C&L,CALAC,US-CA,Grass-Shrub,GS2,,,,2020-CALAC-307499,No Decision,lacocad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bc2d0510-7651-473d-b37c-1ead4f4c7a61,2021/02/26 23:25:24.660+00,2020/10/10 23:57:31.077+00
20,-97.04322222199991,45.5293888890001,195333,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1605725607893,0.1,0.1,SDGPC,,,1970/01/01 00:00:00+00,,,,,Human,Debris/Open Burning,,NQ8X,,2020/10/13 04:36:33+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RENVILLE,,WF,FI,,,,1970/01/01 00:00:00+00,b78e1653-0634-412c-bb65-b7196570840d,,0,,,0,,,,1,SD-SIA,1614263398493,,,,Roberts,SDGPC,46109,BIA,SDSIA,,BIA,Federal,,,,,,,RM54,BIA,SDSIA,US-SD,,,,,,2020-SDSIA-SD-SIA,No Decision,INFORM_Inspector,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5e8d649f-2a50-4db4-a294-553bc3204e5e,2021/02/25 14:29:58.493+00,2020/11/18 18:53:27.893+00
22,-100.4835,44.5072200000001,200119,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610649884897,734.0,1.0,SDGPC,,,1970/01/01 00:00:00+00,Active,,,,Unknown,,,NS5Y,,2021/01/14 18:10:00+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,PN,1522.0,RMCC,2021/01/16 21:30:00+00,2021/01/14 17:45:00+00,2021/01/16 21:30:00+00,F,Type 3 Team,Pivot CA,North of Pierre and West of HWY 1804 on 199th St.,WF,FI,44.50723,-100.4836,,1970/01/01 00:00:00+00,66cfd964-f8fa-4ab0-b516-dd944d6e984f,,0,1.0,0.0,0,0.0,0.0,0.0,1,210036,1613231052957,100.0,100.0,Pierre,Hughes,SDGPC,46065,,,,Private,Private,,,,,,,RM53,DWF,SDSDS,US-SD,,,Tall Grass (2.5 feet),Brush (2 feet),,2021-SDSDS-210036,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,dacd1c6c-ac76-48e3-8d17-cc1afe4708e2,2021/02/13 15:44:12.957+00,2021/01/14 18:44:44.897+00
44,-110.4391,33.29522,202029,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613694496593,0.2,0.2,AZPHC,,,1970/01/01 00:00:00+00,,,,,Human,,,NT31,,2021/02/18 23:45:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Victor,,WF,FI,33.30834,-110.4446,0.2,1970/01/01 00:00:00+00,e1e942db-0459-4c2d-ad19-c5255d1280b2,,0,1.0,0.0,0,0.0,1.0,,1,000251,1614181666757,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000251,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1d426cf6-162f-48b2-a6fb-a247ef84f8ad,2021/02/24 15:47:46.757+00,2021/02/19 00:28:16.593+00
45,-110.448,33.3551000000001,202065,,ICS209,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613869835723,402.0,5.0,AZPHC,,,1970/01/01 00:00:00+00,Moderate,Running,Torching,,Human,,,NT37,,2021/02/21 00:28:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,PA,1522.0,SWCC,2021/02/25 23:00:00+00,2021/02/24 23:00:00+00,2021/02/25 23:00:00+00,U,Type 4 IC,Dub,"San Carlos, AZ.  Along the San Carlos River",WF,FI,33.352140000000006,-110.446,5.0,1970/01/01 00:00:00+00,b7418897-c1e7-4f57-ba3a-41532290a1f5,,0,1.0,0.0,0,0.0,0.0,0.0,1,000254,1614295969973,80.0,100.0,San Carlos,Gila,AZPHC,4007,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,Short Grass (1 foot),Brush (2 feet),15.0,2021-AZSCA-000254,No Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5ab159f4-e218-4a0a-9c70-133d1592240d,2021/02/25 23:32:49.973+00,2021/02/21 01:10:35.723+00
46,-119.45701799999999,36.930162,202068,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613879512957,,0.1,CAFKCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/21 03:51:44+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,PITTMAN,,WF,FI,36.930162,-119.45701799999999,,1970/01/01 00:00:00+00,a8782135-5bc0-48b5-90c5-2f1307a1890b,,0,,,0,,,,1,002736,1614258631820,,,,Fresno,CASICC,6019,,,,Private,Private,,,,,,,SC04,CDF,CAFKU,US-CA,,,,,,2021-CAFKU-002736,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f5b758d4-a1c0-40f0-a326-bffe8452c29e,2021/02/25 13:10:31.820+00,2021/02/21 03:51:52.957+00
47,-115.6949,32.69528,202071,,DEFAULT,106.2164,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613888597530,110.0,1.0,CASBCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NT4A,,2021/02/20 22:15:00+00,,1970/01/01 00:00:00+00,,,,,PD,1522.0,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,YUHA,,WF,FI,32.69528,-115.6949,,1970/01/01 00:00:00+00,f3301f52-b2c2-4b64-a104-95ac31735410,,0,0.0,0.0,0,0.0,0.0,,1,003667,1614274372527,,,,Imperial,CASBCC,6025,BLM,CACDD,,BLM,Federal,,,,,,,SC12,BLM,CACDD,US-CA,,,,,,2021-CACDD-003667,No Decision,wildcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5d149d28-2e8e-4f81-bbd3-187ea94115f6,2021/02/25 17:32:52.527+00,2021/02/21 06:23:17.530+00
